"ITI","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond_trig","condtrigtime","coordinates","coroutines_cycles","coroutines_duration","coroutines_mean_cycle_duration","correct","correct_instructions_1","correct_new_keyboard_response_1","count_BA_m21","count_ITI","count_blank_screen","count_blink_screen","count_block1","count_break1","count_break2","count_break3_1","count_canvas","count_correct_trigger","count_def_chain","count_end_screen","count_fixation_1","count_getting_started","count_inc_counter","count_incorrect_trigger","count_instructions_1","count_logger","count_logscript","count_new_coroutines","count_new_inline_script","count_new_keyboard_response_1","count_reset_counter_prep","count_reset_counter_run","count_responsescreen","count_sequence","count_start_trigger","count_target_present","count_word_trigger","counter","cresp","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_block1","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_break1","response_break2","response_break3_1","response_end_screen","response_instructions_1","response_new_keyboard_response_1","response_time","response_time_break1","response_time_break2","response_time_break3_1","response_time_end_screen","response_time_instructions_1","response_time_new_keyboard_response_1","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","targ_type","target","time_BA_m21","time_ITI","time_blank_screen","time_blink_screen","time_block1","time_break1","time_break2","time_break3_1","time_canvas","time_correct_trigger","time_def_chain","time_end_screen","time_fixation_1","time_getting_started","time_inc_counter","time_incorrect_trigger","time_instructions_1","time_logger","time_logscript","time_new_inline_script","time_new_keyboard_response_1","time_reset_counter_prep","time_reset_counter_run","time_responsescreen","time_sequence","time_start_trigger","time_target_present","time_word_trigger","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word_trig"
"350","47.8260869565","47.8260869565","839.804347826","839.804347826","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","46547","1000","0.0214836616753","0","undefined","0","0","45","45","45","0","45","45","45","NA","45","45","0","45","NA","45","45","0","45","NA","45","NA","45","0","0","45","45","0","45","45","46","/","02/28/19 15:56:04","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","45","45","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-163.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","None","NA","NA","NA","NA","space","None","995","NA","NA","NA","NA","2283492","995","2","legacy","1024","2","48000","-16","BA_m21","163","odd","CW_L","EDITOR","1965","2454042","2452317","2449392","2285466","NA","NA","NA","NA","2446062","2452814","NA","2451817","NA","2451806","2454037","1974","2454392","NA","NA","2453042","1965","1965","2453442","2451806","1965","2453042","2454392","morph21_Oliver/Morris","22","38631","46","yes","1280","45"
"300","48.9361702128","48.9361702128","836.808510638","836.808510638","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","55029","1000","0.0181722364571","1","undefined","1","0","46","46","46","0","46","46","46","NA","46","46","0","46","NA","46","46","0","46","NA","46","NA","46","0","0","46","46","0","46","46","47","/","02/28/19 15:56:04","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","46","46","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-163.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","NA","NA","NA","NA","space","/","699","NA","NA","NA","NA","2283492","699","2","legacy","1024","2","48000","-16","BA_m21","163","odd","CW_L","COMPOSER","1965","2457350","2455700","2449392","2285466","NA","NA","NA","NA","2457343","2456197","NA","2455200","NA","2455196","2457343","1974","2457650","NA","NA","2456350","1965","1965","2456742","2455196","1965","2456350","2457650","morph21_Oliver/Morris","23","39330","47","yes","1280","6"
"200","47.9166666667","47.9166666667","839.958333333","839.958333333","black","no","xpyriment","legacy","legacy","0","203","NA","uniform","46820","1000","0.0213583938488","0","undefined","0","0","47","47","47","0","47","47","47","NA","47","47","0","47","NA","47","47","0","47","NA","47","NA","47","0","0","47","47","0","47","47","48","z","02/28/19 15:56:04","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","47","47","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-163.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","None","NA","NA","NA","NA","space","None","988","NA","NA","NA","NA","2283492","988","2","legacy","1024","2","48000","-16","BA_m21","163","odd","NW_S_COMP","ADOPTISH","1965","2461952","2458785","2460443","2285466","NA","NA","NA","NA","2457343","2459282","NA","2458285","NA","2458275","2460440","1974","2462152","NA","NA","2459452","1965","1965","2459843","2458275","1965","2459452","2462152","morph21_Oliver/Morris","23","40318","48","yes","1280","19"
"300","48.9795918367","48.9795918367","840.204081633","840.204081633","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","60404","1000","0.0165551950202","1","undefined","1","0","48","48","48","0","48","48","48","NA","48","48","0","48","NA","48","48","0","48","NA","48","NA","48","0","0","48","48","0","48","48","49","/","02/28/19 15:56:04","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","48","48","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-163.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","NA","NA","NA","NA","space","/","852","NA","NA","NA","NA","2283492","852","2","legacy","1024","2","48000","-16","BA_m21","163","odd","CW_L","DOUBTFUL","1965","2465085","2463360","2460443","2285466","NA","NA","NA","NA","2465078","2463857","NA","2462860","NA","2462849","2465078","1974","2465385","NA","NA","2464085","1965","1965","2464477","2462849","1965","2464085","2465385","morph21_Oliver/Morris","24","41170","49","yes","1280","21"
"300","48","48","841.24","841.24","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","55416","1000","0.0180453298686","0","undefined","0","0","49","49","49","0","49","49","49","NA","49","49","0","49","NA","49","49","0","49","NA","49","NA","49","0","0","49","49","0","49","49","50","z","02/28/19 15:56:04","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","49","49","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-163.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","NA","NA","NA","NA","space","/","892","NA","NA","NA","NA","2283492","892","2","legacy","1024","2","48000","-16","BA_m21","163","odd","NW_S_SIMP","WINKITY","1965","2468269","2466577","2460443","2285466","NA","NA","NA","NA","2465078","2467074","NA","2466068","NA","2466064","2468258","1974","2468569","NA","NA","2467269","1965","1965","2467660","2466064","1965","2467269","2468569","morph21_Oliver/Morris","24","42062","50","yes","1280","21"
"350","49.0196078431","49.0196078431","837.294117647","837.294117647","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","63590","1000","0.0157257430414","1","undefined","1","0","50","50","50","0","50","50","50","NA","50","50","0","50","NA","50","50","0","50","NA","50","NA","50","0","0","50","50","0","50","50","51","/","02/28/19 15:56:04","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","50","50","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-163.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","NA","NA","NA","NA","space","/","640","NA","NA","NA","NA","2283492","640","2","legacy","1024","2","48000","-16","BA_m21","163","odd","CW_L","PUNCHER","1965","2472885","2469685","2471377","2285466","NA","NA","NA","NA","2471369","2470182","NA","2469185","NA","2469181","2471369","1974","2473236","NA","NA","2470377","1965","1965","2470769","2469181","1965","2470377","2473236","morph21_Oliver/Morris","25","42702","51","yes","1280","1"
"250","50","50","836.519230769","836.519230769","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","57168","1000","0.0174923033865","1","undefined","1","0","51","51","51","0","51","51","51","NA","51","51","0","51","NA","51","51","0","51","NA","51","NA","51","0","0","51","51","0","51","51","52","/","02/28/19 15:56:04","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","51","51","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-163.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","NA","NA","NA","NA","space","/","797","NA","NA","NA","NA","2283492","797","2","legacy","1024","2","48000","-16","BA_m21","163","odd","CW_S","NOTICEABLE","1965","2476078","2474385","2471377","2285466","NA","NA","NA","NA","2476068","2474883","NA","2473885","NA","2473877","2476068","1974","2476328","NA","NA","2475077","1965","1965","2475469","2473877","1965","2475077","2476328","morph21_Oliver/Morris","26","43499","52","yes","1280","3"
"250","50.9433962264","50.9433962264","832.509433962","832.509433962","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","64101","1000","0.0156003806493","1","undefined","1","0","52","52","52","0","52","52","52","NA","52","52","0","52","NA","52","52","0","52","NA","52","NA","52","0","0","52","52","0","52","52","53","/","02/28/19 15:56:04","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","52","52","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-163.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","NA","NA","NA","NA","space","/","624","NA","NA","NA","NA","2283492","624","2","legacy","1024","2","48000","-16","BA_m21","163","odd","CW_S","PLANNER","1965","2479178","2477470","2471377","2285466","NA","NA","NA","NA","2479172","2477967","NA","2476970","NA","2476961","2479172","1974","2479428","NA","NA","2478178","1965","1965","2478570","2476961","1965","2478178","2479428","morph21_Oliver/Morris","27","44123","53","yes","1280","22"
"350","50","50","835.425925926","835.425925926","black","no","xpyriment","legacy","legacy","0","204","NA","uniform","50368","1000","0.0198538754765","0","undefined","0","0","53","53","53","0","53","53","53","NA","53","53","0","53","NA","53","53","0","53","NA","53","NA","53","0","0","53","53","0","53","53","54","z","02/28/19 15:56:04","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","53","53","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-163.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","None","NA","NA","NA","NA","space","None","990","NA","NA","NA","NA","2283492","990","2","legacy","1024","2","48000","-16","BA_m21","163","odd","NW_L_COMP","AGREELA","1965","2483812","2480628","2482303","2285466","NA","NA","NA","NA","2479172","2481126","NA","2480128","NA","2480117","2482293","1974","2484162","NA","NA","2481303","1965","1965","2481695","2480117","1965","2481303","2484162","morph21_Oliver/Morris","27","45113","54","yes","1280","24"
"400","50.9090909091","50.9090909091","833.872727273","833.872727273","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","53806","1000","0.0185852878861","1","undefined","1","0","54","54","54","0","54","54","54","NA","54","54","0","54","NA","54","54","0","54","NA","54","NA","54","0","0","54","54","0","54","54","55","/","02/28/19 15:56:04","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","54","54","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-163.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","NA","NA","NA","NA","space","/","750","NA","NA","NA","NA","2283492","750","2","legacy","1024","2","48000","-16","BA_m21","163","odd","CW_L","STYLISH","1965","2486979","2485279","2482303","2285466","NA","NA","NA","NA","2486971","2485776","NA","2484779","NA","2484772","2486971","1974","2487379","NA","NA","2485979","1965","1965","2486370","2484772","1965","2485979","2487379","morph21_Oliver/Morris","28","45863","55","yes","1280","29"
"300","51.7857142857","51.7857142857","827.696428571","827.696428571","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","59797","1000","0.0167232469856","1","undefined","1","0","55","55","55","0","55","55","55","NA","55","55","0","55","NA","55","55","0","55","NA","55","NA","55","0","0","55","55","0","55","55","56","/","02/28/19 15:56:04","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","55","55","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-163.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","NA","NA","NA","NA","space","/","488","NA","NA","NA","NA","2283492","488","2","legacy","1024","2","48000","-16","BA_m21","163","odd","CW_L","KNOCKER","1965","2490137","2488462","2482303","2285466","NA","NA","NA","NA","2490128","2488959","NA","2487962","NA","2487954","2490128","1974","2490437","NA","NA","2489137","1965","1965","2489529","2487954","1965","2489137","2490437","morph21_Oliver/Morris","29","46351","56","yes","1280","4"
"250","52.6315789474","52.6315789474","823.543859649","823.543859649","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","65890","1000","0.0151768098346","1","undefined","1","0","56","56","56","0","56","56","56","NA","56","56","0","56","NA","56","56","0","56","NA","56","NA","56","0","0","56","56","0","56","56","57","/","02/28/19 15:56:04","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","56","56","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-163.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","NA","NA","NA","NA","space","/","591","NA","NA","NA","NA","2283492","591","2","legacy","1024","2","48000","-16","BA_m21","163","odd","CW_L","DREAMER","1965","2494872","2491654","2493363","2285466","NA","NA","NA","NA","2493354","2492151","NA","2491146","NA","2491136","2493354","1974","2495122","NA","NA","2492362","1965","1965","2492754","2491136","1965","2492362","2495122","morph21_Oliver/Morris","30","46942","57","yes","1280","12"
"300","53.4482758621","53.4482758621","815.810344828","815.810344828","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","73962","1000","0.0135204564506","1","undefined","1","0","57","57","57","0","57","57","57","NA","57","57","0","57","NA","57","57","0","57","NA","57","NA","57","0","0","57","57","0","57","57","58","/","02/28/19 15:56:04","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","57","57","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-163.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","NA","NA","NA","NA","space","/","375","NA","NA","NA","NA","2283492","375","2","legacy","1024","2","48000","-16","BA_m21","163","odd","CW_L","HEATER","1965","2497963","2496263","2493363","2285466","NA","NA","NA","NA","2497957","2496761","NA","2495763","NA","2495752","2497957","1974","2498264","NA","NA","2496963","1965","1965","2497355","2495752","1965","2496963","2498264","morph21_Oliver/Morris","31","47317","58","yes","1280","16"
"400","54.2372881356","54.2372881356","809.677966102","809.677966102","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","68451","1000","0.0146089903727","1","undefined","1","0","58","58","58","0","58","58","58","NA","58","58","0","58","NA","58","58","0","58","NA","58","NA","58","0","0","58","58","0","58","58","59","/","02/28/19 15:56:04","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","58","58","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-163.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","NA","NA","NA","NA","space","/","454","NA","NA","NA","NA","2283492","454","2","legacy","1024","2","48000","-16","BA_m21","163","odd","CW_L","BLINDNESS","1965","2501139","2499489","2493363","2285466","NA","NA","NA","NA","2501131","2499986","NA","2498989","NA","2498985","2501131","1974","2501539","NA","NA","2500139","1965","1965","2500530","2498985","1965","2500138","2501539","morph21_Oliver/Morris","32","47771","59","yes","1280","40"
"350","55","55","806","806","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","67592","1000","0.0147946502545","1","undefined","1","0","59","59","59","0","59","59","59","NA","59","59","0","59","NA","59","59","0","59","NA","59","NA","59","0","0","59","59","0","59","59","60","/","02/28/19 15:56:04","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","59","59","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-163.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","NA","NA","NA","NA","space","/","589","NA","NA","NA","NA","2283492","589","2","legacy","1024","2","48000","-16","BA_m21","163","odd","CW_L","JUMPING","1965","2505872","2502664","2504364","2285466","NA","NA","NA","NA","2504360","2503161","NA","2502164","NA","2502153","2504360","1974","2506222","NA","NA","2503372","1965","1965","2503764","2502153","1965","2503372","2506222","morph21_Oliver/Morris","33","48360","60","yes","1280","30"
"350","54.0983606557","54.0983606557","809.081967213","809.081967213","black","no","xpyriment","legacy","legacy","0","204","NA","uniform","49698","1000","0.0201215340658","0","undefined","0","0","60","60","60","0","60","60","60","NA","60","60","0","60","NA","60","60","0","60","NA","60","NA","60","0","0","60","60","0","60","60","61","z","02/28/19 15:56:04","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","60","60","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-163.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","None","NA","NA","NA","NA","space","None","994","NA","NA","NA","NA","2283492","994","2","legacy","1024","2","48000","-16","BA_m21","163","odd","NW_L_COMP","INKILM","1965","2509081","2507406","2504364","2285466","NA","NA","NA","NA","2504360","2507903","NA","2506906","NA","2506898","2509076","1974","2509431","NA","NA","2508081","1965","1965","2508481","2506898","1965","2508081","2509431","morph21_Oliver/Morris","33","49354","61","yes","1280","8"
"350","54.8387096774","54.8387096774","808.790322581","808.790322581","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","55351","1000","0.0180665209301","1","undefined","1","0","61","61","61","0","61","61","61","NA","61","61","0","61","NA","61","61","0","61","NA","61","NA","61","0","0","61","61","0","61","61","62","z","02/28/19 15:56:04","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","61","61","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-163.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","NA","NA","NA","NA","space","z","791","NA","NA","NA","NA","2283492","791","2","legacy","1024","2","48000","-16","BA_m21","163","odd","FILL_NW","KRAISE","1965","2512307","2510632","2504364","2285466","NA","NA","NA","NA","2512300","2511129","NA","2510131","NA","2510123","2512300","1974","2512657","NA","NA","2511307","1965","1965","2511698","2510123","1965","2511307","2512657","morph21_Oliver/Morris","34","50145","62","yes","1280","33"
"400","53.9682539683","53.9682539683","811.682539683","811.682539683","black","no","xpyriment","legacy","legacy","0","204","NA","uniform","52189","1000","0.0191611259078","0","undefined","0","0","62","62","62","0","62","62","62","NA","62","62","0","62","NA","62","62","0","62","NA","62","NA","62","0","0","62","62","0","62","62","63","z","02/28/19 15:56:04","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","62","62","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-163.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","None","NA","NA","NA","NA","space","None","991","NA","NA","NA","NA","2283492","991","2","legacy","1024","2","48000","-16","BA_m21","163","odd","NW_L_COMP","COLDIDY","1965","2516932","2513774","2515423","2285466","NA","NA","NA","NA","2512300","2514271","NA","2513274","NA","2513267","2515415","1974","2517332","NA","NA","2514424","1965","1965","2514815","2513267","1965","2514424","2517332","morph21_Oliver/Morris","34","51136","63","yes","1280","10"
"300","53.125","53.125","814.484375","814.484375","black","no","xpyriment","legacy","legacy","0","203","NA","uniform","46274","1000","0.0216104075723","0","undefined","0","0","63","63","63","0","63","63","63","NA","63","63","0","63","NA","63","63","0","63","NA","63","NA","63","0","0","63","63","0","63","63","64","z","02/28/19 15:56:04","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","63","63","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-163.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","None","NA","NA","NA","NA","space","None","991","NA","NA","NA","NA","2283492","991","2","legacy","1024","2","48000","-16","BA_m21","163","odd","NW_S_COMP","CURTIDY","1965","2520165","2518482","2515423","2285466","NA","NA","NA","NA","2512300","2518979","NA","2517982","NA","2517977","2520157","1974","2520465","NA","NA","2519165","1965","1965","2519557","2517977","1965","2519165","2520465","morph21_Oliver/Morris","34","52127","64","yes","1280","11"
"350","53.8461538462","53.8461538462","811.738461538","811.738461538","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","57560","1000","0.0173731758165","1","undefined","1","0","64","64","64","0","64","64","64","NA","64","64","0","64","NA","64","64","0","64","NA","64","NA","64","0","0","64","64","0","64","64","65","/","02/28/19 15:56:04","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","64","64","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-163.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","NA","NA","NA","NA","space","/","636","NA","NA","NA","NA","2283492","636","2","legacy","1024","2","48000","-16","BA_m21","163","odd","CW_L","PAINTER","1965","2523366","2521640","2515423","2285466","NA","NA","NA","NA","2523355","2522138","NA","2521140","NA","2521136","2523355","1974","2523716","NA","NA","2522365","1965","1965","2522757","2521136","1965","2522365","2523716","morph21_Oliver/Morris","35","52763","65","yes","1280","18"
"250","54.5454545455","54.5454545455","813.984848485","813.984848485","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","48140","1000","0.020772746157","1","undefined","1","0","65","65","65","0","65","65","65","NA","65","65","0","65","NA","65","65","0","65","NA","65","NA","65","0","0","65","65","0","65","65","66","z","02/28/19 15:56:04","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","65","65","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-163.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","NA","NA","NA","NA","space","z","960","NA","NA","NA","NA","2283492","960","2","legacy","1024","2","48000","-16","BA_m21","163","odd","FILL_NW","LOLDS","1965","2527966","2524799","2526457","2285466","NA","NA","NA","NA","2526448","2525296","NA","2524299","NA","2524290","2526448","1974","2528216","NA","NA","2525457","1965","1965","2525849","2524290","1965","2525457","2528216","morph21_Oliver/Morris","36","53723","66","yes","1280","34"
"350","55.223880597","55.223880597","811.970149254","811.970149254","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","65793","1000","0.0151991853237","1","undefined","1","0","66","66","66","0","66","66","66","NA","66","66","0","66","NA","66","66","0","66","NA","66","NA","66","0","0","66","66","0","66","66","67","/","02/28/19 15:56:04","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","66","66","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-163.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","NA","NA","NA","NA","space","/","679","NA","NA","NA","NA","2283492","679","2","legacy","1024","2","48000","-16","BA_m21","163","odd","CW_S","TOASTER","1965","2531067","2529392","2526457","2285466","NA","NA","NA","NA","2531062","2529889","NA","2528892","NA","2528882","2531062","1974","2531417","NA","NA","2530067","1965","1965","2530467","2528882","1965","2530067","2531417","morph21_Oliver/Morris","37","54402","67","yes","1280","10"
"400","54.4117647059","54.4117647059","811.176470588","811.176470588","black","no","xpyriment","legacy","legacy","0","203","NA","uniform","53438","1000","0.0187132751974","0","undefined","0","0","67","67","67","0","67","67","67","NA","67","67","0","67","NA","67","67","0","67","NA","67","NA","67","0","0","67","67","0","67","67","68","z","02/28/19 15:56:04","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","67","67","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-163.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","NA","NA","NA","NA","space","/","758","NA","NA","NA","NA","2283492","758","2","legacy","1024","2","48000","-16","BA_m21","163","odd","NW_S_COMP","TRUENELS","1965","2534292","2532609","2526457","2285466","NA","NA","NA","NA","2531062","2533106","NA","2532109","NA","2532101","2534283","1974","2534692","NA","NA","2533292","1965","1965","2533684","2532101","1965","2533292","2534692","morph21_Oliver/Morris","37","55160","68","yes","1280","15"
"250","55.0724637681","55.0724637681","807.115942029","807.115942029","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","70439","1000","0.014196680816","1","undefined","1","0","68","68","68","0","68","68","68","NA","68","68","0","68","NA","68","68","0","68","NA","68","NA","68","0","0","68","68","0","68","68","69","/","02/28/19 15:56:04","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","68","68","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-163.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","NA","NA","NA","NA","space","/","531","NA","NA","NA","NA","2283492","531","2","legacy","1024","2","48000","-16","BA_m21","163","odd","CW_L","STRIKER","1965","2539034","2535875","2537525","2285466","NA","NA","NA","NA","2537521","2536373","NA","2535375","NA","2535365","2537521","1974","2539284","NA","NA","2536526","1965","1965","2536925","2535365","1965","2536525","2539284","morph21_Oliver/Morris","38","55691","69","yes","1280","17"
"200","55.7142857143","55.7142857143","806.7","806.7","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","61321","1000","0.0163076270772","1","undefined","1","0","69","69","69","0","69","69","69","NA","69","69","0","69","NA","69","69","0","69","NA","69","NA","69","0","0","69","69","0","69","69","70","z","02/28/19 15:56:04","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","69","69","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-163.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","NA","NA","NA","NA","space","z","778","NA","NA","NA","NA","2283492","778","2","legacy","1024","2","48000","-16","BA_m21","163","odd","FILL_NW","BLAYS","1965","2542167","2540492","2537525","2285466","NA","NA","NA","NA","2542164","2540989","NA","2539992","NA","2539981","2542164","1974","2542367","NA","NA","2541167","1965","1965","2541567","2539981","1965","2541167","2542367","morph21_Oliver/Morris","39","56469","70","yes","1280","8"
