"ITI","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond_trig","condtrigtime","coordinates","coroutines_cycles","coroutines_duration","coroutines_mean_cycle_duration","correct","correct_instructions_1","correct_new_keyboard_response_1","count_AB_m21","count_ITI","count_blank_screen","count_blink_screen","count_block1","count_break1","count_break2","count_break3_1","count_canvas","count_close_port","count_cond_trigger","count_correct_trigger","count_def_chain","count_end_screen","count_fixation_1","count_getting_started","count_inc_counter","count_instructions_1","count_logger","count_logscript","count_new_inline_script","count_new_inline_script_2","count_new_keyboard_response_1","count_open_port","count_reset_counter_prep","count_reset_counter_run","count_response_trigger_trial","count_responsescreen","count_sequence","count_target_present","count_word_trigger","counter","cresp","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_block1","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_break1","response_break2","response_break3_1","response_end_screen","response_instructions_1","response_new_keyboard_response_1","response_time","response_time_break1","response_time_break2","response_time_break3_1","response_time_end_screen","response_time_instructions_1","response_time_new_keyboard_response_1","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","targ_type","target","time_AB_m21","time_ITI","time_blank_screen","time_blink_screen","time_block1","time_break1","time_break2","time_break3_1","time_canvas","time_close_port","time_cond_trigger","time_correct_trigger","time_def_chain","time_end_screen","time_fixation_1","time_getting_started","time_inc_counter","time_instructions_1","time_logger","time_logscript","time_new_inline_script","time_new_inline_script_2","time_new_keyboard_response_1","time_open_port","time_reset_counter_prep","time_reset_counter_run","time_response_trigger_trial","time_responsescreen","time_sequence","time_target_present","time_word_trigger","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word_trig"
"250","93.44262295081967","93.44262295081967","687.5245901639345","687.5245901639345","black","no","xpyriment","legacy","legacy","0","203","NA","uniform","NA","NA","NA","1","undefined","1","0","60","60","60","0","60","60","60","NA","0","60","NA","NA","0","60","NA","60","0","60","NA","NA","NA","60","0","0","NA","60","60","60","60","60","61","z","Wed Jun 14 17:27:43 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","60","60","C:/Users/emoore8/Desktop/m21_vsl-main/subject-205.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","NA","NA","NA","NA","space","z","822","NA","NA","NA","NA","83148","822","2","legacy","1024","2","48000","-16","AB_m21","205","odd","NW_S_COMP","BEERER","1661","339205","337215","333831","84820","NA","NA","NA","NA","NA","337716","NA","NA","NA","336715","NA","336689","1670","339455","NA","NA","NA","337756","1661","1661","NA","338579","338602","336689","337715","337736","morph21_Oliver/Morris","57","41939","61","yes","1920","5"
"300","93.54838709677419","93.54838709677419","692.0967741935484","692.0967741935484","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","NA","NA","NA","1","undefined","1","0","61","61","61","0","61","61","61","NA","0","61","NA","NA","0","61","NA","61","0","61","NA","NA","NA","61","0","0","NA","61","61","61","61","61","62","z","Wed Jun 14 17:27:43 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","61","61","C:/Users/emoore8/Desktop/m21_vsl-main/subject-205.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","NA","NA","NA","NA","space","z","971","NA","NA","NA","NA","83148","971","2","legacy","1024","2","48000","-16","AB_m21","205","odd","NW_L_SIMP","ELBOWILM","1661","343152","341010","333831","84820","NA","NA","NA","NA","NA","341511","NA","NA","NA","340510","NA","340485","1670","343452","NA","NA","NA","341552","1661","1661","NA","342523","342548","340485","341511","341532","morph21_Oliver/Morris","58","42910","62","yes","1920","10"
"200","93.65079365079364","93.65079365079364","693.2698412698413","693.2698412698413","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","NA","NA","NA","1","undefined","1","0","62","62","62","0","62","62","62","NA","0","62","NA","NA","0","62","NA","62","0","62","NA","NA","NA","62","0","0","NA","62","62","62","62","62","63","z","Wed Jun 14 17:27:43 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","62","62","C:/Users/emoore8/Desktop/m21_vsl-main/subject-205.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","NA","NA","NA","NA","space","z","766","NA","NA","NA","NA","83148","766","2","legacy","1024","2","48000","-16","AB_m21","205","odd","NW_L_SIMP","TOWERLA","1661","348398","344960","346895","84820","NA","NA","NA","NA","NA","345461","NA","NA","NA","344460","NA","344433","1670","348598","NA","NA","NA","345501","1661","1661","NA","346267","346292","344433","345461","345481","morph21_Oliver/Morris","59","43676","63","yes","1920","15"
"350","93.75","93.75","689.625","689.625","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","NA","NA","NA","1","undefined","1","0","63","63","63","0","63","63","63","NA","0","63","NA","NA","0","63","NA","63","0","63","NA","NA","NA","63","0","0","NA","63","63","63","63","63","64","/","Wed Jun 14 17:27:43 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","63","63","C:/Users/emoore8/Desktop/m21_vsl-main/subject-205.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","NA","NA","NA","NA","space","/","460","NA","NA","NA","NA","83148","460","2","legacy","1024","2","48000","-16","AB_m21","205","odd","CW_S","TEACHER","1661","351734","350106","346895","84820","NA","NA","NA","NA","NA","350606","NA","NA","NA","349605","NA","349578","1670","352085","NA","NA","NA","350647","1661","1661","NA","351108","351131","349578","350606","350627","morph21_Oliver/Morris","60","44136","64","yes","1920","23"
"400","93.84615384615384","93.84615384615384","689.9076923076923","689.9076923076923","black","no","xpyriment","legacy","legacy","0","204","NA","uniform","NA","NA","NA","1","undefined","1","0","64","64","64","0","64","64","64","NA","0","64","NA","NA","0","64","NA","64","0","64","NA","NA","NA","64","0","0","NA","64","64","64","64","64","65","z","Wed Jun 14 17:27:43 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","64","64","C:/Users/emoore8/Desktop/m21_vsl-main/subject-205.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","NA","NA","NA","NA","space","z","708","NA","NA","NA","NA","83148","708","2","legacy","1024","2","48000","-16","AB_m21","205","odd","NW_L_COMP","COLDITY","1661","355478","353603","346895","84820","NA","NA","NA","NA","NA","354103","NA","NA","NA","353102","NA","353071","1670","355878","NA","NA","NA","354143","1661","1661","NA","354852","354875","353071","354103","354123","morph21_Oliver/Morris","61","44844","65","yes","1920","10"
"350","93.93939393939394","93.93939393939394","687.3181818181819","687.3181818181819","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","NA","NA","NA","1","undefined","1","0","65","65","65","0","65","65","65","NA","0","65","NA","NA","0","65","NA","65","0","65","NA","NA","NA","65","0","0","NA","65","65","65","65","65","66","/","Wed Jun 14 17:27:43 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","65","65","C:/Users/emoore8/Desktop/m21_vsl-main/subject-205.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","NA","NA","NA","NA","space","/","519","NA","NA","NA","NA","83148","519","2","legacy","1024","2","48000","-16","AB_m21","205","odd","CW_L","PUNCHER","1661","360636","357446","359133","84820","NA","NA","NA","NA","NA","357947","NA","NA","NA","356945","NA","356917","1670","360986","NA","NA","NA","357987","1661","1661","NA","358507","358530","356916","357946","357967","morph21_Oliver/Morris","62","45363","66","yes","1920","1"
"200","94.02985074626865","94.02985074626865","688.3582089552239","688.3582089552239","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","NA","NA","NA","1","undefined","1","0","66","66","66","0","66","66","66","NA","0","66","NA","NA","0","66","NA","66","0","66","NA","NA","NA","66","0","0","NA","66","66","66","66","66","67","z","Wed Jun 14 17:27:43 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","66","66","C:/Users/emoore8/Desktop/m21_vsl-main/subject-205.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","NA","NA","NA","NA","space","z","757","NA","NA","NA","NA","83148","757","2","legacy","1024","2","48000","-16","AB_m21","205","odd","FILL_NW","GILN","1661","364424","362497","359133","84820","NA","NA","NA","NA","NA","362998","NA","NA","NA","361997","NA","361971","1670","364624","NA","NA","NA","363038","1661","1661","NA","363796","363820","361970","362998","363018","morph21_Oliver/Morris","63","46120","67","yes","1920","25"
"300","94.11764705882354","94.11764705882354","688.5588235294117","688.5588235294117","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","NA","NA","NA","1","undefined","1","0","67","67","67","0","67","67","67","NA","0","67","NA","NA","0","67","NA","67","0","67","NA","NA","NA","67","0","0","NA","67","67","67","67","67","68","z","Wed Jun 14 17:27:43 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","67","67","C:/Users/emoore8/Desktop/m21_vsl-main/subject-205.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","NA","NA","NA","NA","space","z","702","NA","NA","NA","NA","83148","702","2","legacy","1024","2","48000","-16","AB_m21","205","odd","NW_L_SIMP","BANDADY","1661","367998","366127","359133","84820","NA","NA","NA","NA","NA","366628","NA","NA","NA","365627","NA","365600","1670","368299","NA","NA","NA","366668","1661","1661","NA","367371","367395","365600","366628","366648","morph21_Oliver/Morris","64","46822","68","yes","1920","3"
"300","94.20289855072464","94.20289855072464","687.6811594202899","687.6811594202899","black","no","xpyriment","legacy","legacy","0","204","NA","uniform","NA","NA","NA","1","undefined","1","0","68","68","68","0","68","68","68","NA","0","68","NA","NA","0","68","NA","68","0","68","NA","NA","NA","68","0","0","NA","68","68","68","68","68","69","z","Wed Jun 14 17:27:43 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","68","68","C:/Users/emoore8/Desktop/m21_vsl-main/subject-205.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","NA","NA","NA","NA","space","z","628","NA","NA","NA","NA","83148","628","2","legacy","1024","2","48000","-16","AB_m21","205","odd","NW_L_COMP","BINDIC","1661","373102","369802","371599","84820","NA","NA","NA","NA","NA","370302","NA","NA","NA","369302","NA","369270","1670","373402","NA","NA","NA","370343","1661","1661","NA","370971","370996","369270","370302","370323","morph21_Oliver/Morris","65","47450","69","yes","1920","22"
"250","94.28571428571429","94.28571428571429","691.7142857142857","691.7142857142857","black","no","xpyriment","legacy","legacy","0","203","NA","uniform","NA","NA","NA","1","undefined","1","0","69","69","69","0","69","69","69","NA","0","69","NA","NA","0","69","NA","69","0","69","NA","NA","NA","69","0","0","NA","69","69","69","69","69","70","z","Wed Jun 14 17:27:43 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","69","69","C:/Users/emoore8/Desktop/m21_vsl-main/subject-205.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","NA","NA","NA","NA","space","z","970","NA","NA","NA","NA","83148","970","2","legacy","1024","2","48000","-16","AB_m21","205","odd","NW_S_COMP","TREASONIZE","1661","377038","374900","371599","84820","NA","NA","NA","NA","NA","375400","NA","NA","NA","374400","NA","374374","1670","377288","NA","NA","NA","375440","1661","1661","NA","376411","376435","374374","375400","375420","morph21_Oliver/Morris","66","48420","70","yes","1920","14"
"250","94.36619718309859","94.36619718309859","690.2535211267606","690.2535211267606","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","NA","NA","NA","1","undefined","1","0","70","70","70","0","70","70","70","NA","0","70","NA","NA","0","70","NA","70","0","70","NA","NA","NA","70","0","0","NA","70","70","70","70","70","71","/","Wed Jun 14 17:27:43 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","70","70","C:/Users/emoore8/Desktop/m21_vsl-main/subject-205.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","NA","NA","NA","NA","space","/","588","NA","NA","NA","NA","83148","588","2","legacy","1024","2","48000","-16","AB_m21","205","odd","CW_S","SEEKER","1661","380542","378785","371599","84820","NA","NA","NA","NA","NA","379287","NA","NA","NA","378284","NA","378260","1670","380792","NA","NA","NA","379327","1661","1661","NA","379916","379939","378260","379287","379307","morph21_Oliver/Morris","67","49008","71","yes","1920","16"
"300","94.44444444444444","94.44444444444444","692.5","692.5","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","NA","NA","NA","1","undefined","1","0","71","71","71","0","71","71","71","NA","0","71","NA","NA","0","71","NA","71","0","71","NA","NA","NA","71","0","0","NA","71","71","71","71","71","72","/","Wed Jun 14 17:27:43 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","71","71","C:/Users/emoore8/Desktop/m21_vsl-main/subject-205.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","NA","NA","NA","NA","space","/","852","NA","NA","NA","NA","83148","852","2","legacy","1024","2","48000","-16","AB_m21","205","odd","CW_S","DETECTABLE","1661","385825","382297","384321","84820","NA","NA","NA","NA","NA","382797","NA","NA","NA","381797","NA","381770","1670","386125","NA","NA","NA","382838","1661","1661","NA","383691","383717","381770","382797","382818","morph21_Oliver/Morris","68","49860","72","yes","1920","1"
"200","94.52054794520548","94.52054794520548","691.7671232876712","691.7671232876712","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","NA","NA","NA","1","undefined","1","0","72","72","72","0","72","72","72","NA","0","72","NA","NA","0","72","NA","72","0","72","NA","NA","NA","72","0","0","NA","72","72","72","72","72","73","/","Wed Jun 14 17:27:43 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","72","72","C:/Users/emoore8/Desktop/m21_vsl-main/subject-205.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","NA","NA","NA","NA","space","/","639","NA","NA","NA","NA","83148","639","2","legacy","1024","2","48000","-16","AB_m21","205","odd","CW_L","VERBAL","1661","389470","387662","384321","84820","NA","NA","NA","NA","NA","388162","NA","NA","NA","387161","NA","387134","1670","389670","NA","NA","NA","388203","1661","1661","NA","388843","388867","387134","388162","388183","morph21_Oliver/Morris","69","50499","73","yes","1920","50"
"350","94.5945945945946","94.5945945945946","690.5945945945946","690.5945945945946","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","NA","NA","NA","1","undefined","1","0","73","73","73","0","73","73","73","NA","0","73","NA","NA","0","73","NA","73","0","73","NA","NA","NA","73","0","0","NA","73","73","73","73","73","74","/","Wed Jun 14 17:27:43 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","73","73","C:/Users/emoore8/Desktop/m21_vsl-main/subject-205.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","NA","NA","NA","NA","space","/","605","NA","NA","NA","NA","83148","605","2","legacy","1024","2","48000","-16","AB_m21","205","odd","CW_L","GUARDING","1661","392951","391178","384321","84820","NA","NA","NA","NA","NA","391678","NA","NA","NA","390678","NA","390654","1670","393302","NA","NA","NA","391718","1661","1661","NA","392323","392347","390654","391678","391698","morph21_Oliver/Morris","70","51104","74","yes","1920","26"
"300","94.66666666666667","94.66666666666667","691.9066666666666","691.9066666666666","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","NA","NA","NA","undefined","undefined","1","0","74","74","74","0","74","74","74","NA","0","74","NA","NA","0","74","NA","74","0","74","NA","NA","NA","74","0","0","NA","74","74","74","74","74","75","z","Wed Jun 14 17:27:43 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","74","74","C:/Users/emoore8/Desktop/m21_vsl-main/subject-205.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","space","space","NA","NA","NA","space","z","15301","15301","NA","NA","NA","83148","789","2","legacy","1024","2","48000","-16","AB_m21","205","odd","NW_L_SIMP","EARILT","1661","398262","394801","396759","84820","398566","NA","NA","NA","NA","395301","NA","NA","NA","394301","NA","394274","1670","413868","NA","NA","NA","395341","1661","1661","NA","396131","396155","394274","395301","395321","morph21_Oliver/Morris","71","51893","75","yes","1920","12"
"350","94.73684210526316","94.73684210526316","695.1315789473684","695.1315789473684","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","NA","NA","NA","1","undefined","1","0","75","75","75","0","75","75","75","NA","0","75","NA","NA","0","75","NA","75","0","75","NA","NA","NA","75","0","0","NA","75","75","75","75","75","76","z","Wed Jun 14 17:27:43 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","75","75","C:/Users/emoore8/Desktop/m21_vsl-main/subject-205.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","NA","NA","NA","space","z","937","15301","NA","NA","NA","83148","937","2","legacy","1024","2","48000","-16","AB_m21","205","odd","NW_S_SIMP","BASKODY","1661","417489","415380","396759","84820","398566","NA","NA","NA","NA","415881","NA","NA","NA","414879","NA","414855","1670","417839","NA","NA","NA","415922","1661","1661","NA","416860","416885","414855","415881","415902","morph21_Oliver/Morris","72","52830","76","yes","1920","10"
"200","94.8051948051948","94.8051948051948","694.3506493506494","694.3506493506494","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","NA","NA","NA","1","undefined","1","0","76","76","76","0","76","76","76","NA","0","76","NA","NA","0","76","NA","76","0","76","NA","NA","NA","76","0","0","NA","76","76","76","76","76","77","z","Wed Jun 14 17:27:43 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","76","76","C:/Users/emoore8/Desktop/m21_vsl-main/subject-205.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","NA","NA","NA","space","z","635","15301","NA","NA","NA","83148","635","2","legacy","1024","2","48000","-16","AB_m21","205","odd","FILL_NW","SMADE","1661","421174","419372","396759","84820","398566","NA","NA","NA","NA","419872","NA","NA","NA","418871","NA","418842","1670","421374","NA","NA","NA","419912","1661","1661","NA","420548","420571","418842","419872","419892","morph21_Oliver/Morris","73","53465","77","yes","1920","42"
"200","94.87179487179488","94.87179487179488","693.3333333333334","693.3333333333334","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","NA","NA","NA","1","undefined","1","0","77","77","77","0","77","77","77","NA","0","77","NA","NA","0","77","NA","77","0","77","NA","NA","NA","77","0","0","NA","77","77","77","77","77","78","/","Wed Jun 14 17:27:43 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","77","77","C:/Users/emoore8/Desktop/m21_vsl-main/subject-205.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","NA","NA","NA","space","/","615","15301","NA","NA","NA","83148","615","2","legacy","1024","2","48000","-16","AB_m21","205","odd","CW_S","ANGELIC","1661","426162","422870","424658","84820","398566","NA","NA","NA","NA","423370","NA","NA","NA","422370","NA","422339","1670","426362","NA","NA","NA","423411","1661","1661","NA","424027","424053","422339","423370","423391","morph21_Oliver/Morris","74","54080","78","yes","1920","25"
"200","93.67088607594937","93.67088607594937","696.0126582278481","696.0126582278481","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","NA","NA","NA","0","undefined","0","0","78","78","78","0","78","78","78","NA","0","78","NA","NA","0","78","NA","78","0","78","NA","NA","NA","78","0","0","NA","78","78","78","78","78","79","z","Wed Jun 14 17:27:43 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","78","78","C:/Users/emoore8/Desktop/m21_vsl-main/subject-205.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","NA","NA","NA","space","/","905","15301","NA","NA","NA","83148","905","2","legacy","1024","2","48000","-16","AB_m21","205","odd","NW_S_SIMP","OPPOSEMANT","1661","429968","427892","424658","84820","398566","NA","NA","NA","NA","428393","NA","NA","NA","427391","NA","427361","1670","430168","NA","NA","NA","428433","1661","1661","NA","429339","429364","427361","428393","428413","morph21_Oliver/Morris","74","54985","79","yes","1920","8"
"200","93.75","93.75","693.875","693.875","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","NA","NA","NA","1","undefined","1","0","79","79","79","0","79","79","79","NA","0","79","NA","NA","0","79","NA","79","0","79","NA","NA","NA","79","0","0","NA","79","79","79","79","79","80","/","Wed Jun 14 17:27:43 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","79","79","C:/Users/emoore8/Desktop/m21_vsl-main/subject-205.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","NA","NA","NA","space","/","525","15301","NA","NA","NA","83148","525","2","legacy","1024","2","48000","-16","AB_m21","205","odd","FILL_W","OLD","1661","433375","431679","424658","84820","398566","NA","NA","NA","NA","432180","NA","NA","NA","431178","NA","431149","1670","433575","NA","NA","NA","432221","1661","1661","NA","432747","432772","431149","432180","432201","morph21_Oliver/Morris","75","55510","80","yes","1920","44"
"250","93.82716049382717","93.82716049382717","696.7777777777778","696.7777777777778","black","no","xpyriment","legacy","legacy","0","204","NA","uniform","NA","NA","NA","1","undefined","1","0","80","80","80","0","80","80","80","NA","0","80","NA","NA","0","80","NA","80","0","80","NA","NA","NA","80","0","0","NA","80","80","80","80","80","81","z","Wed Jun 14 17:27:43 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","80","80","C:/Users/emoore8/Desktop/m21_vsl-main/subject-205.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","NA","NA","NA","space","z","929","15301","NA","NA","NA","83148","929","2","legacy","1024","2","48000","-16","AB_m21","205","odd","NW_L_COMP","MUDLY","1661","438690","435083","437185","84820","398566","NA","NA","NA","NA","435585","NA","NA","NA","434582","NA","434558","1670","438941","NA","NA","NA","435625","1661","1661","NA","436555","436580","434558","435585","435605","morph21_Oliver/Morris","76","56439","81","yes","1920","12"
"350","93.90243902439025","93.90243902439025","696.9756097560976","696.9756097560976","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","NA","NA","NA","1","undefined","1","0","81","81","81","0","81","81","81","NA","0","81","NA","NA","0","81","NA","81","0","81","NA","NA","NA","81","0","0","NA","81","81","81","81","81","82","/","Wed Jun 14 17:27:43 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","81","81","C:/Users/emoore8/Desktop/m21_vsl-main/subject-205.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","NA","NA","NA","space","/","713","15301","NA","NA","NA","83148","713","2","legacy","1024","2","48000","-16","AB_m21","205","odd","CW_S","STRANGENESS","1661","442374","440491","437185","84820","398566","NA","NA","NA","NA","440993","NA","NA","NA","439991","NA","439967","1670","442725","NA","NA","NA","441034","1661","1661","NA","441748","441771","439967","440993","441014","morph21_Oliver/Morris","77","57152","82","yes","1920","46"
"200","93.97590361445783","93.97590361445783","698.4698795180723","698.4698795180723","black","no","xpyriment","legacy","legacy","0","204","NA","uniform","NA","NA","NA","1","undefined","1","0","82","82","82","0","82","82","82","NA","0","82","NA","NA","0","82","NA","82","0","82","NA","NA","NA","82","0","0","NA","82","82","82","82","82","83","z","Wed Jun 14 17:27:43 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","82","82","C:/Users/emoore8/Desktop/m21_vsl-main/subject-205.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","NA","NA","NA","space","z","821","15301","NA","NA","NA","83148","821","2","legacy","1024","2","48000","-16","AB_m21","205","odd","NW_L_COMP","FLIPORY","1661","446224","444233","437185","84820","398566","NA","NA","NA","NA","444733","NA","NA","NA","443731","NA","443705","1670","446424","NA","NA","NA","444774","1661","1661","NA","445595","445621","443705","444733","444754","morph21_Oliver/Morris","78","57973","83","yes","1920","16"
"400","94.04761904761905","94.04761904761905","699.0357142857143","699.0357142857143","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","NA","NA","NA","1","undefined","1","0","83","83","83","0","83","83","83","NA","0","83","NA","NA","0","83","NA","83","0","83","NA","NA","NA","83","0","0","NA","83","83","83","83","83","84","/","Wed Jun 14 17:27:43 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","83","83","C:/Users/emoore8/Desktop/m21_vsl-main/subject-205.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","NA","NA","NA","space","/","746","15301","NA","NA","NA","83148","746","2","legacy","1024","2","48000","-16","AB_m21","205","odd","FILL_W","CRUNCH","1661","451351","447931","449847","84820","398566","NA","NA","NA","NA","448431","NA","NA","NA","447430","NA","447404","1670","451752","NA","NA","NA","448472","1661","1661","NA","449219","449243","447404","448431","448452","morph21_Oliver/Morris","79","58719","84","yes","1920","20"
"400","94.11764705882354","94.11764705882354","700.6117647058824","700.6117647058824","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","NA","NA","NA","1","undefined","1","0","84","84","84","0","84","84","84","NA","0","84","NA","NA","0","84","NA","84","0","84","NA","NA","NA","84","0","0","NA","84","84","84","84","84","85","z","Wed Jun 14 17:27:43 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","84","84","C:/Users/emoore8/Desktop/m21_vsl-main/subject-205.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","NA","NA","NA","space","z","833","15301","NA","NA","NA","83148","833","2","legacy","1024","2","48000","-16","AB_m21","205","odd","NW_S_SIMP","SCHEMENELS","1661","455247","453244","449847","84820","398566","NA","NA","NA","NA","453745","NA","NA","NA","452744","NA","452721","1670","455647","NA","NA","NA","453786","1661","1661","NA","454620","454643","452721","453745","453766","morph21_Oliver/Morris","80","59552","85","yes","1920","15"
